지역,날짜,오존(O3),미세먼지(PM10),초미세먼지(PM2.5)
인천,2018-04-25,0.034757855822550816,33.01364522417154,20.22269807280514
인천,2018-04-26,0.040620111731843545,45.49813432835821,29.393939393939394
인천,2018-04-27,0.03644320297951583,51.795880149812724,34.32914046121593
인천,2018-04-28,0.039280303030302985,57.56083650190114,30.450643776824034
인천,2018-04-29,0.05223106060606058,55.17613636363637,32.31875
인천,2018-04-30,0.044856060606060594,65.8465909090909,44.28333333333333
인천,2018-05-01,0.03168371212121208,48.42694497153701,33.94142259414226
인천,2018-05-02,0.028682261208577,39.66796875,27.918803418803414
인천,2018-05-03,0.04231730769230766,38.43689320388349,15.4
인천,2018-05-04,0.05122605363984672,44.02307692307693,15.933333333333335
인천,2018-05-05,0.05762878787878788,40.430740037950656,18.985106382978724
인천,2018-05-06,0.03902651515151516,17.901768172888016,10.391891891891893
인천,2018-05-07,0.03175946969696966,40.566539923954366,20.764091858037574
인천,2018-05-08,0.03681007751937981,28.46124031007752,11.655701754385964
인천,2018-05-09,0.036631163708086764,22.911591355599214,8.509761388286334
인천,2018-05-10,0.04467499999999998,33.02890173410405,19.081196581196586
인천,2018-05-11,0.04231477927063337,52.55,36.781316348195325
인천,2018-05-12,0.030106796116504825,28.712380952380954,19.470319634703195
인천,2018-05-13,0.035973484848484824,20.910815939278933,13.484782608695653
인천,2018-05-14,0.03854372623574144,61.85523809523809,42.32838983050848
인천,2018-05-15,0.035981443298969115,66.97540983606558,43.06144067796609
인천,2018-05-16,0.012276639344262274,29.69182389937107,18.563318777292572
인천,2018-05-17,0.012295719844357952,16.956340956340956,10.424528301886793
인천,2018-05-18,0.014984819734345326,17.1453488372093,8.593967517401392
인천,2018-05-19,0.03059500959692895,15.830739299610894,6.056872037914692
인천,2018-05-20,0.030623106060605983,16.676646706586823,6.745652173913044
인천,2018-05-21,0.03570038167938926,22.964636542239685,10.232662192393736
인천,2018-05-22,0.026806818181818168,41.39089184060721,24.955974842767297
인천,2018-05-23,0.040315581854043374,45.16634050880626,12.177676537585421
인천,2018-05-24,0.04569261477045906,94.14828897338406,24.39375
인천,2018-05-25,0.04528370221327968,85.56286266924565,28.28358208955224
인천,2018-05-26,0.045916500994035776,73.98412698412699,32.55263157894737
인천,2018-05-27,0.04654365079365077,57.047619047619044,20.350877192982455
인천,2018-05-28,0.039127882599580666,52.02521008403361,25.78181818181818
인천,2018-05-29,0.034361842105263135,33.6941431670282,19.576112412177984
인천,2018-05-30,0.031166666666666638,29.97107438016529,18.537757437070933
인천,2018-05-31,0.036807539682539636,37.58467741935485,20.704035874439466
인천,2018-06-01,0.03920801526717555,40.28544061302682,22.696230598669626
인천,2018-06-02,0.04304734848484848,34.621212121212125,20.247240618101547
인천,2018-06-03,0.04473484848484849,36.29924242424242,23.848017621145374
인천,2018-06-04,0.03257480314960625,36.95490196078431,23.46102449888641
인천,2018-06-05,0.04015737051792827,44.7960396039604,31.13392857142857
인천,2018-06-06,0.033450570342205284,43.66413662239089,32.8125
인천,2018-06-07,0.031149139579349887,28.14038461538461,19.91628959276018
인천,2018-06-08,0.03378640776699028,28.77495107632094,18.292343387471
인천,2018-06-09,0.04212024048096191,46.0059880239521,28.305361305361306
인천,2018-06-10,0.02920321931589536,14.379032258064516,7.1479591836734695
인천,2018-06-11,0.019127572016460863,13.052742616033756,6.263586956521738
인천,2018-06-12,0.022574948665297696,16.21971252566735,7.333333333333332
인천,2018-06-13,0.03007142857142855,27.27345309381237,17.225882352941177
인천,2018-06-14,0.026066390041493744,31.74583333333333,19.702702702702698
인천,2018-06-15,0.031480412371133984,19.48210526315789,9.562982005141388
인천,2018-06-16,0.03552182539682538,24.33194154488518,11.982456140350877
인천,2018-06-17,0.03911309523809519,43.11041666666666,28.267813267813267
인천,2018-06-18,0.03470083682008366,42.74172185430464,27.28385416666667
인천,2018-06-19,0.030801310043668095,33.25747126436781,21.90810810810811
인천,2018-06-20,0.03497698744769876,38.10352422907489,26.21750663129973
인천,2018-06-21,0.04378158458244104,36.7073732718894,24.06951871657754
인천,2018-06-22,0.04398523206751051,40.74429223744292,26.32425068119891
인천,2018-06-23,0.039360416666666634,34.542857142857144,20.56149732620321
인천,2018-06-24,0.05034166666666668,41.631578947368425,27.975342465753428
인천,2018-06-25,0.04355387931034479,48.62272727272728,30.11797752808989
인천,2018-06-26,0.03726077097505668,41.502403846153854,28.661849710982658
인천,2018-06-27,0.03533944954128439,23.104368932038838,15.18018018018018
인천,2018-06-28,0.021668257756563218,23.44578313253012,15.028985507246375
인천,2018-06-29,0.03750224215246635,29.51294117647059,20.645429362880886
인천,2018-06-30,0.03103070175438593,43.37857142857143,29.172506738544477
인천,2018-07-01,0.018217105263157857,13.575980392156866,7.325153374233129
인천,2018-07-02,0.027164079822616368,12.8659793814433,7.253246753246753
인천,2018-07-03,0.014975555555555516,18.93208430913349,9.886178861788617
인천,2018-07-04,0.020232758620689618,21.618138424821,11.027100271002709
인천,2018-07-05,0.022109207708779426,24.455882352941174,16.466101694915253
인천,2018-07-06,0.01755434782608692,11.287917737789204,4.351351351351353
인천,2018-07-07,0.024733333333333284,12.834549878345499,4.9721362229102155
인천,2018-07-08,0.032183333333333314,16.846153846153847,7.786885245901638
인천,2018-07-09,0.009236786469344574,12.649880095923262,6.289972899728997
인천,2018-07-10,0.00809635974304066,23.68,13.272972972972973
인천,2018-07-11,0.009871428571428548,33.17422434367542,19.456410256410255
인천,2018-07-12,0.007537223340040214,25.732186732186733,13.551637279596978
인천,2018-07-13,0.010338582677165321,18.384615384615387,10.289672544080602
인천,2018-07-14,0.014730550284629947,21.807962529274008,12.355450236966824
인천,2018-07-15,0.0190359848484848,21.535377358490567,14.466666666666667
인천,2018-07-16,0.015373076923076882,23.019002375296914,14.505966587112171
인천,2018-07-17,0.011668008048289713,31.1036866359447,22.958230958230963
인천,2018-07-18,0.013204365079365038,35.554112554112564,27.017902813299237
인천,2018-07-19,0.013120792079207888,28.62393162393163,20.0479797979798
인천,2018-07-20,0.015402750491159094,26.022774327122153,16.933823529411768
인천,2018-07-21,0.02495833333333333,28.70775347912525,18.67915690866511
인천,2018-07-22,0.03071401515151513,29.810756972111555,17.928240740740737
인천,2018-07-23,0.02482824427480913,27.48902195608782,16.484029484029485
인천,2018-07-24,0.035355339805825205,35.13757700205339,22.59079283887468
인천,2018-07-25,0.02383534136546184,31.075949367088608,17.99757281553398
인천,2018-07-26,0.02216862745098038,36.87246963562753,23.565410199556545
인천,2018-07-27,0.022876865671641773,37.082352941176474,25.073118279569893
인천,2018-07-28,0.02191074681238612,39.27324478178368,24.828810020876823
인천,2018-07-29,0.02467391304347825,22.657794676806088,13.275574112734866
인천,2018-07-30,0.031537753222836105,16.09021113243762,7.948827292110874
인천,2018-07-31,0.04109124087591242,23.011516314779268,12.032258064516132
인천,2018-08-01,0.038800373134328346,39.2,21.012820512820515
인천,2018-08-02,0.04762571976967375,41.25149700598803,26.077605321507765
인천,2018-08-03,0.04661100917431192,45.5594262295082,31.76673866090713
인천,2018-08-04,0.029762681159420306,30.29350104821803,18.706382978723408
인천,2018-08-05,0.025615942028985456,30.31589958158996,17.266666666666666
인천,2018-08-06,0.02229357798165136,34.27789473684211,20.32135306553911
인천,2018-08-07,0.026116883116883087,24.801724137931036,15.570484581497798
인천,2018-08-08,0.02114744801512282,25.16997792494481,16.069196428571427
인천,2018-08-09,0.024393258426966262,26.279475982532748,16.784615384615385
인천,2018-08-10,0.02717175572519081,21.20524017467249,11.746136865342164
인천,2018-08-11,0.039049001814882064,18.969072164948454,10.042372881355933
인천,2018-08-12,0.039911231884057895,20.861167002012074,12.359504132231406
인천,2018-08-13,0.02815828677839845,33.14489795918367,20.92914979757085
인천,2018-08-14,0.017316573556796982,25.513402061855675,13.555555555555555
인천,2018-08-15,0.038246376811594124,33.53479125248509,19.572
인천,2018-08-16,0.02469850187265912,22.03958333333333,10.120833333333334
인천,2018-08-17,0.03313167938931294,18.205567451820126,6.532150776053215
인천,2018-08-18,0.03670091743119264,19.508097165991906,7.470464135021098
인천,2018-08-19,0.05563486238532109,31.670634920634924,16.254980079681275
인천,2018-08-20,0.04328518518518522,39.78762886597938,21.54655870445344
인천,2018-08-21,0.03137407407407405,22.36666666666667,10.447537473233405
인천,2018-08-22,0.034510128913443745,29.513131313131318,15.856565656565655
인천,2018-08-23,0.01313766730401526,19.346236559139786,8.700873362445417
인천,2018-08-24,0.026414122137404544,11.922566371681414,5.643216080402009
인천,2018-08-25,0.04344927536231888,22.226190476190478,10.582463465553236
인천,2018-08-26,0.032271739130434754,20.20717131474104,10.52092050209205
인천,2018-08-27,0.01853272727272724,16.327160493827158,7.953947368421053
인천,2018-08-28,0.009138257575757544,16.017353579175705,8.05841121495327
인천,2018-08-29,0.0121813084112149,17.81894736842105,8.263274336283184
인천,2018-08-30,0.03384931506849315,25.98148148148148,14.432967032967033
인천,2018-08-31,0.03261296660117877,22.07312252964427,12.12472647702407
인천,2018-09-01,0.02914583333333332,24.407969639468693,11.52421052631579
인천,2018-09-02,0.034903409090909034,17.515267175572518,8.209150326797385
인천,2018-09-03,0.01764999999999996,19.297297297297302,9.824411134903642
인천,2018-09-04,0.030644970414201157,18.506048387096776,8.40990990990991
인천,2018-09-05,0.04969019607843138,28.419921875,11.357456140350877
인천,2018-09-06,0.050971209213051774,36.35203094777563,17.788583509513742
인천,2018-09-07,0.043140655105973,26.61494252873563,11.78556263269639
인천,2018-09-08,0.03393916349809882,26.114722753346076,11.217299578059073
인천,2018-09-09,0.03392424242424241,28.92030360531309,12.777083333333335
인천,2018-09-10,0.027901544401544364,18.233333333333334,7.23568281938326
인천,2018-09-11,0.026477582846003853,19.068359375,8.039130434782608
인천,2018-09-12,0.032176125244618374,21.953722334004027,9.647702407002187
인천,2018-09-13,0.01973694390715665,28.835010060362173,13.006437768240342
인천,2018-09-14,0.017132575757575732,26.23046092184369,11.960869565217392
인천,2018-09-15,0.021197343453510396,18.31089108910891,9.186046511627907
인천,2018-09-16,0.036706439393939375,38.36,22.455882352941174
인천,2018-09-17,0.03548467432950187,28.598848368522074,13.951476793248943
인천,2018-09-18,0.030309055118110245,36.871743486973955,17.108167770419428
인천,2018-09-19,0.0280635838150289,47.99235181644361,23.448421052631577
인천,2018-09-20,0.023151456310679584,21.95841584158416,11.734966592427616
인천,2018-09-21,0.019467803030302988,14.3905325443787,6.784067085953878
인천,2018-09-22,0.0357159090909091,37.7148288973384,12.867469879518072
인천,2018-09-23,0.035330170777988605,34.10456273764259,11.902195608782435
인천,2018-09-24,0.030880455407969614,17.559615384615384,7.327044025157233
인천,2018-09-25,0.02472537878787875,21.330152671755727,9.16
인천,2018-09-26,0.026568181818181786,15.315175097276265,7.492693110647181
인천,2018-09-27,0.022775147928994068,17.827655310621246,7.833688699360341
인천,2018-09-28,0.014929961089494112,20.548514851485148,8.838912133891213
인천,2018-09-29,0.025091778202676857,23.67816091954023,11.024144869215293
인천,2018-09-30,0.029450757575757557,27.486742424242426,12.786852589641436
인천,2018-10-01,0.029534195933456527,20.697588126159552,9.5480572597137
인천,2018-10-02,0.026335793357933557,27.707407407407413,12.783950617283953
인천,2018-10-03,0.025331521739130444,31.03629764065336,16.595617529880474
인천,2018-10-04,0.022921200750469026,30.28759398496241,15.079166666666667
인천,2018-10-05,0.02062523900573612,19.138067061143985,9.460352422907489
인천,2018-10-06,0.03006521739130433,15.536964980544749,7.0
인천,2018-10-07,0.030403636363636362,31.69160583941606,11.790744466800804
인천,2018-10-08,0.02240293040293036,28.46605504587156,10.631364562118128
인천,2018-10-09,0.015074275362318796,34.01086956521739,14.405189620758483
인천,2018-10-10,0.025325278810408868,21.46816479400749,10.175732217573223
인천,2018-10-11,0.022402298850574674,21.339015151515152,9.443037974683543
인천,2018-10-12,0.021988868274582542,25.910447761194035,12.684100418410043
인천,2018-10-13,0.021148550724637668,41.41847826086956,22.12676056338028
인천,2018-10-14,0.03058514492753623,39.57713248638839,21.959919839679362
인천,2018-10-15,0.038538888888888866,61.210332103321036,33.00414078674948
인천,2018-10-16,0.02679847908745244,40.843984962406005,18.28252032520325
인천,2018-10-17,0.02316081330868759,34.44507575757576,13.99382716049383
인천,2018-10-18,0.0164740882917466,23.779960707269158,10.86836518046709
인천,2018-10-19,0.02388588007736938,24.34653465346535,11.576673866090713
인천,2018-10-20,0.024306159420289842,47.29944547134935,24.14910536779324
인천,2018-10-21,0.026327898550724642,46.272559852670355,26.652087475149106
인천,2018-10-22,0.023523809523809516,60.544954128440374,36.790744466800795
인천,2018-10-23,0.02800184162062616,56.08301886792453,32.624489795918365
인천,2018-10-24,0.02415955473098328,40.17514124293785,17.235294117647058
인천,2018-10-25,0.015049999999999963,51.150278293135436,25.0630081300813
인천,2018-10-26,0.02317304189435336,43.15567765567765,21.86262626262626
인천,2018-10-27,0.027505434782608675,27.94160583941606,7.489065606361829
인천,2018-10-28,0.02247463768115939,20.382189239332096,9.526315789473683
인천,2018-10-29,0.02026411657559197,22.43357933579336,10.106425702811245
인천,2018-10-30,0.019635869565217363,22.40255009107468,11.410358565737052
인천,2018-10-31,0.021938661710037145,23.975791433891988,12.681541582150102
인천,2018-11-01,0.019740331491712663,33.90555555555556,18.11623246492986
인천,2018-11-02,0.015959927140254973,52.120593692022254,30.22690763052209
인천,2018-11-03,0.02371086556169427,60.61439114391144,39.27439024390244
인천,2018-11-04,0.02970108695652174,49.85688073394496,33.17434869739479
인천,2018-11-05,0.025179816513761454,67.646408839779,41.987927565392354
